=== non-contiguous nft : chains ===
Found 274683 chain interruption in 70966 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 2 1 
1.0:	1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 3 1 
1.0184550309814187e+77:	1 
1.0184600718155466e+76:	1 
1.0184745316166329e+77:	1 
1.0184766199314478e+77:	1 
1.018484597697862e+77:	1 
1.0184977265475372e+77:	2 
1.018504926469911e+77:	1 
1.018517750017296e+77:	1 
1.0185584952271921e+77:	4 
1.0186092909001328e+77:	1 
1.0187282389678721e+77:	1 
1.0187285194113303e+76:	1 
1.018735944630215e+77:	1 
1.0187479843257316e+77:	1 
1.0187810558607229e+77:	2 
1.0188017671153482e+77:	2 
1.0188045325862163e+77:	1 
1.0188225975557804e+77:	2 
1.0188566385198121e+77:	1 
1.0188579035866345e+77:	2 
1.0188798706371473e+77:	1 
1.0188882699840225e+77:	3 
1.0189735166909576e+77:	1 
1.0189808839151624e+76:	1 
1.0190136456110886e+77:	1 
1.0190176323326717e+77:	2 
1.0190373043857792e+77:	1 
1.0190680136167342e+76:	1 
1.0191127550751748e+77:	2 
1.0191225709939573e+77:	1 
1.0191908719413845e+76:	1 
1.0192120269309545e+77:	3 
1.0192128943784237e+77:	1 
1.0192490122173335e+77:	2 
1.0192596687652753e+77:	3 
1.0192844321569273e+77:	1 
1.019318510851326e+77:	1 
1.0193444319879277e+77:	2 
1.0193828130368503e+77:	3 
1.0194181260435956e+77:	1 
1.019449888061456e+77:	1 
1.019509706857441e+77:	1 
1.0195393264520264e+77:	1 
1.0195612643360767e+77:	1 
1.0195613442823192e+77:	1 
1.0195890778975959e+76:	1 
1.0196127252615656e+77:	1 
1.0196229327030484e+77:	1 
1.0196284027175308e+77:	1 
1.0196437662793546e+77:	2 
1.0196924242644585e+77:	1 
1.0197421249567554e+77:	3 
1.0197499981001214e+77:	1 
1.0197865825295598e+75:	1 
1.0197900363775603e+77:	1 
1.0198145498809535e+77:	1 
1.0198306293332857e+77:	7 
1.0198351247840741e+77:	1 
1.0198910396431686e+77:	1 
1.0199430489244859e+77:	1 
1.0199489759883631e+77:	1 
1.0199522961421624e+77:	2 
1.0199617540017703e+76:	1 
1.0199764573195205e+76:	2 
1.01999908123764e+75:	1 
1.0200289112491259e+76:	1 
1.0200976666238822e+77:	1 
1.0201068324665091e+77:	1 
1.0201112113166356e+77:	1 
1.0201134518539617e+77:	1 
1.0201135044288394e+77:	2 
1.0201255005585234e+76:	1 
1.0201438413946215e+77:	2 
1.0201663236005744e+76:	2 
1.020168624118499e+77:	3 
1.0201703479871233e+77:	1 
1.0202001360208879e+77:	1 
1.0202033946230894e+77:	2 
1.0202216447546671e+77:	1 
1.0202417833812772e+77:	2 
1.0203118291842589e+77:	2 
